GraduateStudent263,17,ric.ebbinghaus@aol.com,http://AThGdjfnOHj3v7.com,4003349504459927093,1728478215665755780,Ric Ebbinghaus,Christoph Kulinski,University1,Faculty11,FullProfessor13,University1,University1,Institute18,University1
GraduateStudent264,54,bernadine.atp@live.com,http://VaydhWs51.com,6489640422691121402,1242111626871115673,Bernadine ATP,Farzad Nys,University1,Professor9,Chair8,University1,University1,Program12,University1
GraduateStudent265,52,olusola.kantor@outlook.com,http://8bnot9JtyWg14wk.com,5157658365746338048,6107247862953226553,Olusola Kantor,Alleen Moxon,University1,GraduateStudent154,Professor4,University1,University1,Organization1,University1
GraduateStudent266,39,darrin.doncell@hotmail.com,http://SuJaoXx.com,-5313778302850513786,3953656799999494249,Darrin Doncell,Mirella Kaya,University1,JournalArticle185,Professor19,University1,University1,Program12,University1
GraduateStudent267,48,bina.maier@rocketmail.com,http://2B1HZa3g8vn12pp.com,156884872432614437,7412139966981225587,Bina Maier,Modesty Neal,University1,Department7,AssistantProfessor13,University1,University1,University1,University1
GraduateStudent268,40,amnon.bunn@netdove.net,http://k5kASas1W.com,-3973760705387292674,7136535847130757503,Amnon Bunn,Jaya Bussey,University1,VisitingProfessor6,FullProfessor20,University1,University1,Program12,University1
GraduateStudent269,27,jewell.capes@msn.com,http://sEcw82y0.com,-4048193677915175138,8835328474633946358,Jewell Capes,Phylis Piraino,University1,Professor18,Professor3,University1,University1,University1,University1
GraduateStudent270,35,marcellina.hord@rocketmail.com,http://xcfaXfXuh023ebB.com,7420421396252279654,-939895387309922428,Marcellina Hord,Alphonso Panger,University1,Director5,AssociateProfessor17,University1,University1,Institute12,University1
GraduateStudent271,47,four.asawa@netdove.net,http://GagGDmfLJg.com,7017781012896930693,-4545846015458618817,Four Asawa,Thayne Fraser,University1,Chair5,Professor13,University1,University1,Organization1,University1
GraduateStudent272,30,lindy.ballinger@yahoo.com,http://LSj8nuij.com,-7386030121498755685,-8382553134188055037,Lindy Ballinger,Ilene McMahon,University1,Schedule8,Professor19,University1,University1,Program20,University1
GraduateStudent273,32,dian.hemme@fastmail.com,http://kEvRdjERsDO2.com,672616235003714999,-4521383043356643274,Dian Hemme,Ryman Damiano,University1,Work52,Chair4,University1,University1,Organization1,University1
GraduateStudent274,44,nurettin.towsley@msn.com,http://zQMN4yfQ.com,-6945879609802393290,2733971375613787910,Nurettin Towsley,Babita Kwast,University1,ResearchGroup2,Chair6,University1,University1,Department3,University1
GraduateStudent275,12,metrics.dudgeon@gmx.net,http://bME0LqgWx9U.com,-2723103382161936780,-278482309223860349,Metrics Dudgeon,Tonia Guarnera,University1,JournalArticle72,Chair13,University1,University1,Institute6,University1
GraduateStudent276,71,sheileagh.sauls@aim.com,http://Z60mPI.com,-5359421749059630245,3159989455776647403,Sheileagh Sauls,Madel Gan,University1,Department6,AssistantProfessor13,University1,University1,Program20,University1
GraduateStudent277,41,gilligan.kabolizadeh@msn.com,http://X9A9v2B2WWQb3.com,291097810375485813,-8365481515263078850,Gilligan Kabolizadeh,Valina Shaver,University1,VisitingProfessor5,AssociateProfessor2,University1,University1,Department4,University1
GraduateStudent278,55,correna.guarino@hotmail.com,http://rXIOELB6d.com,5566352250080986715,-373501569612283557,Correna Guarino,Asif Nimmo,University1,Book18,AssistantProfessor22,University1,University1,Program11,University1
GraduateStudent279,43,myrna.slyteris@hotmail.com,http://DO8nB2a.com,-1436826736456320719,6079552791656751877,Myrna Slyteris,Lachu Shiue,University1,Program4,AssistantProfessor6,University1,University1,Organization1,University1
GraduateStudent280,28,jesse.michaels@aol.com,http://QVEdA.com,-6605496658293268373,-5332800233129554560,Jesse Michaels,Shou-Mei Evenson,University1,ClericalStaff20,Chair6,University1,University1,University1,University1
GraduateStudent281,38,shaw.combos@hotmail.com,http://HkoJkd5Vv4M.com,1972891979781161836,-7079187104972194196,Shaw Combos,Tara Edmison,University1,Book24,AssociateProfessor8,University1,University1,University1,University1
GraduateStudent282,48,jayant.haig@safe-mail.net,http://rBu3ANBY0AW.com,-1216642818446304286,-5529651721686853095,Jayant Haig,Tran Pino,University1,PostDoc18,AssociateProfessor8,University1,University1,ResearchGroup10,University1
GraduateStudent283,47,caren.ku@rocketmail.com,http://WdwfdSuyYEPu8.com,-417173622229315144,-3352954969644743131,Caren Ku,Arno Rosado,University1,VisitingProfessor5,Dean8,University1,University1,Institute1,University1
GraduateStudent284,37,jennine.krol@rocketmail.com,http://mu10U7X.com,-7133720204527895009,-7221011499515394643,Jennine Krol,Ram Trieu,University1,ResearchGroup15,Chair13,University1,University1,ResearchGroup5,University1
GraduateStudent285,45,timmy.nethersole@live.com,http://VMhlntl7.com,-8938504591281206283,-5219720855647999059,Timmy Nethersole,Eba Lystuik,University1,Person176,VisitingProfessor7,University1,University1,College41,University1
GraduateStudent286,54,elaine.merrithew@outlook.com,http://ZYkcPfXJ.com,7594930441722734590,-3056849035077674594,Elaine Merrithew,Lilyan Plenderleith,University1,ResearchAssistant47,FullProfessor3,University1,University1,ResearchGroup10,University1
GraduateStudent287,40,myrlene.nedderman@hotmail.com,http://xLcH17wQ8FGW.com,6594173081898907234,4249971097071282263,Myrlene Nedderman,Jo-Marie Presner,University1,TeachingAssistant25,VisitingProfessor10,University1,University1,College3,University1
GraduateStudent288,29,courtnay.gomm@gmx.net,http://SpNFEpFQ.com,6418890718193028377,-3437683355683763164,Courtnay Gomm,Josanne Tieu,University1,TechnicalReport56,Dean2,University1,University1,University1,University1
GraduateStudent289,53,irita.d'cruz@yahoo.com,http://hEEtKGXK.com,7237790755747037469,-1962389852187659048,Irita D'Cruz,Teruko Craghead,University1,Software71,AssociateProfessor13,University1,University1,Institute3,University1
GraduateStudent290,34,shellie.holness@hush.com,http://WihHCntRpz7.com,-1972984367825181539,450727638231062566,Shellie Holness,Chelsae Watchorn,University1,Article9,Dean15,University1,University1,Program17,University1
GraduateStudent291,48,glenda.setiawan@gmail.com,http://VK7mNtcyWuV.com,3295360766303022037,-2639223840474473839,Glenda Setiawan,Melisse Spann,University1,Student260,Dean6,University1,University1,Institute12,University1
GraduateStudent292,33,jerrie.faou@gmx.net,http://gbPMo5XWAUS.com,1164108736535375481,6732948794887706722,Jerrie Faou,Filibert Paterson,University1,SystemsStaff7,Professor13,University1,University1,College31,University1
GraduateStudent293,47,naomi.rundle@hotmail.com,http://Hr1V2SFQJVg.com,-9164078625290585728,704144932700962655,Naomi Rundle,Theo Pozzi,University1,ResearchGroup9,Chair5,University1,University1,ResearchGroup7,University1
GraduateStudent294,28,luann.machan@fastmail.com,http://NMGjUrBPkZrz.com,4178806339962495516,-2807326702711499144,Luann Machan,Angela Litz,University1,GraduateStudent230,FullProfessor15,University1,University1,Program4,University1
GraduateStudent295,56,priti.merciline@safe-mail.net,http://7f52QF7.com,3389731921539188352,2239949708431930885,Priti Merciline,Kast Desilets,University1,GraduateStudent288,FullProfessor14,University1,University1,Program18,University1
GraduateStudent296,48,carolien.thibeault@yahoo.com,http://NogaHxA1ueDbrRG.com,-4500153743712350698,4701899629553636140,Carolien Thibeault,Kai Chevarie,University1,Chair10,Professor17,University1,University1,Institute12,University1
GraduateStudent297,25,maaike.amstutz@hotmail.com,http://3NdgbJYcWJHr.com,-1659562309409834760,4730503570065296615,Maaike Amstutz,Mitsuko Trainer,University1,Employee63,Dean13,University1,University1,Institute8,University1
GraduateStudent298,35,vilok.bales@msn.com,http://4b0FMCqrkAffz.com,-5643347322146552090,-8637077519395870019,Vilok Bales,Florencia Estep,University1,PostDoc18,AssistantProfessor23,University1,University1,Department2,University1
GraduateStudent299,52,sheela.michelsen@aim.com,http://XgHmlKgKdjM.com,-5670345039189155973,-8091679312436565566,Sheela Michelsen,Brittan Dubois,University1,Institute1,AssociateProfessor20,University1,University1,College19,University1
GraduateStudent300,39,clay.durling@gmx.net,http://MqbOiCVUvI1v.com,7639706196281374331,1059737075143489117,Clay Durling,Scotty Miko,University1,Professor10,Chair11,University1,University1,College98,University1
