Person275,51,elex.scheer@mail.com,http://ecjXz0.com,3039638066005018659,6129945565773871045,Elex Scheer,Ha Braun,University1,Dean16,VisitingProfessor5,University1,University1,Organization1,University1
Person276,39,pierre-henri.siu-kwok@fastmail.com,http://G6L0OgsG8E8Hng.com,6210239863590057075,6384203731220794889,Pierre-Henri Siu-Kwok,Wai-Chau Cambre,University1,Department3,FullProfessor5,University1,University1,Organization1,University1
Person277,47,sibley.odum@rocketmail.com,http://I6WMu.com,-5531415851723351198,4357563682471666064,Sibley Odum,Zulfikar Hollenbach,University1,Department3,FullProfessor1,University1,University1,ResearchGroup6,University1
Person278,26,bunni.lystiuk@aim.com,http://tjy10t9.com,1561474683727525763,1704848779501133228,Bunni Lystiuk,Berty Whang,University1,Program7,AssociateProfessor6,University1,University1,Program15,University1
Person279,69,karon.entwistle@hush.com,http://Je9AAdBUR.com,-5086630446898299005,567931742810905911,Karon Entwistle,Allyn Moening,University1,GraduateStudent174,Chair15,University1,University1,Organization1,University1
Person280,37,sydel.maidenhead@live.com,http://OQP6rJG9X.com,-503739458442881345,5913646793059339540,Sydel Maidenhead,Renell Mulero,University1,Research8,Dean13,University1,University1,College34,University1
Person281,38,amalia.okura@fastmail.com,http://bpvod.com,-521334956596903378,-2038281544377159840,Amalia Okura,Kendra Netdbs,University1,College72,FullProfessor21,University1,University1,College38,University1
Person282,33,jodine.bangia@aim.com,http://KbT8AhKkatY.com,2445553352379248853,671624526820499065,Jodine Bangia,Pulak Loquercio,University1,TeachingAssistant1,FullProfessor25,University1,University1,ResearchGroup2,University1
Person283,39,vassilis.burega@hush.com,http://DtTo0lum5i1Tp.com,8902065449478988124,7768468134675073948,Vassilis Burega,Delores Kuzbary,University1,Course31,VisitingProfessor9,University1,University1,Department6,University1
Person284,22,susanetta.bly@live.com,http://kqIHAr9bB.com,-3486258802774461329,-4690843928511524069,Susanetta Bly,Tiny Wye,University1,TeachingAssistant7,AssistantProfessor18,University1,University1,College48,University1
Person285,4,samaria.tsonos@yahoo.com,http://Z10PGVC.com,562249748001354289,8388084679277041756,Samaria Tsonos,Rhoda Libov,University1,Program8,AssociateProfessor2,University1,University1,ResearchGroup14,University1
Person286,44,amy.highsmith@gmx.net,http://mCvwbKJP74.com,2388343692556584079,-24645076724696665,Amy Highsmith,Guenevere Brooksbank,University1,Dean2,AssistantProfessor4,University1,University1,College66,University1
Person287,26,drudy.scott@fastmail.com,http://p38FyaczdnWW.com,-6372114812883357931,-3307921995722881369,Drudy Scott,Lydia Demarest,University1,TeachingAssistant26,Chair6,University1,University1,University1,University1
Person288,34,evelina.weathersbee@outlook.com,http://Llc7p1aOuh.com,-3639458112974762537,1335197143393297932,Evelina Weathersbee,Helsa Rtprel,University1,Employee16,Dean19,University1,University1,Organization1,University1
Person289,7,brandais.guilford@fastmail.com,http://l2raoizfcT.com,-1053448920914929122,-5626483600828599034,Brandais Guilford,Zofia Pbx,University1,Professor16,FullProfessor8,University1,University1,Organization1,University1
Person290,64,celestine.dower@hush.com,http://d8fVSAJ5p.com,5405341619847104984,5901060561874466628,Celestine Dower,Gisela Zaia,University1,UndergraduateStudent177,AssociateProfessor12,University1,University1,Program15,University1
Person291,54,wanda.witzmann@gmx.net,http://8Rvd8Ws5Gjnf6oS.com,8478416711542665078,-6841451339965826618,Wanda Witzmann,Leonardo Forster,University1,ResearchAssistant24,Dean14,University1,University1,University1,University1
Person292,55,candee.petro@msn.com,http://XVTlmp.com,-2683742152162271391,791407286206305376,Candee Petro,Tien Lasch,University1,Dean3,Dean2,University1,University1,Institute6,University1
Person293,42,hera.tencer@gmx.net,http://V1CRXBt1c.com,2713852031163590576,-6724586860098420888,Hera Tencer,Noemi Dugar,University1,Institute10,VisitingProfessor9,University1,University1,ResearchGroup3,University1
Person294,58,teiichi.kaczynski@aol.com,http://RW7PwWlMSJt.com,-3719676772681758670,8308191118171270357,Teiichi Kaczynski,Candy Schlange,University1,AdministrativeStaff26,FullProfessor1,University1,University1,Program17,University1
Person295,70,te-wei.konno@netdove.net,http://TXoaUL.com,7567189611312890581,-4925952914112164052,Te-Wei Konno,Hoekstra Blais,University1,Chair12,Professor7,University1,University1,Organization1,University1
Person296,48,shayne.nevison@aim.com,http://Aft0Dd.com,-668969825662312003,-4108196228751374809,Shayne Nevison,Idaline Farrell,University1,Specification22,Chair13,University1,University1,ResearchGroup6,University1
Person297,49,doe.kowalczewski@hotmail.com,http://dCcPKVJ85EAH.com,-795726065375131302,-2070867785240495951,Doe Kowalczewski,Pavia Baskaran,University1,Department5,Professor8,University1,University1,Organization1,University1
Person298,23,aurie.bisch@aol.com,http://RxAvTKUWagt.com,-674851979873255081,751729182889974870,Aurie Bisch,Izabel Kimbrell,University1,Book24,Professor6,University1,University1,ResearchGroup2,University1
Person299,28,reynold.parmenter@rocketmail.com,http://mhRORY5SdjwXrc.com,8234296062292843917,3999447710574915823,Reynold Parmenter,Lelah Kennedy,University1,ResearchAssistant57,Chair13,University1,University1,Institute4,University1
Person300,20,dpnis.hodges@yahoo.com,http://GSyKoohjWkREpau.com,-640867931900603943,-8240500904126354916,Dpnis Hodges,Josine Willcock,University1,Manual57,FullProfessor18,University1,University1,ResearchGroup4,University1
Person301,39,carmella.dallas@fastmail.com,http://dx2DUhPVU.com,-8500724720122010169,-2806556688106440026,Carmella Dallas,Core Poff,University1,VisitingProfessor8,AssistantProfessor21,University1,University1,College19,University1
Person302,40,blancha.bullion@outlook.com,http://agBfKGLODnqEn.com,-1926647778283859151,901408559192672031,Blancha Bullion,Zero Lamm,University1,TeachingAssistant15,AssociateProfessor19,University1,University1,Department5,University1
Person303,43,kassi.hellyer@fastmail.com,http://BebdSq2b6d7.com,1988977275254522304,-5353329025919933992,Kassi Hellyer,Yue-Min McClarren,University1,Person360,AssociateProfessor7,University1,University1,ResearchGroup14,University1
Person304,36,muffin.harriott@mail.com,http://zJAEsUhgb7n.com,-770411218077453753,-3532079193280732902,Muffin Harriott,Engin Guimond,University1,ClericalStaff17,VisitingProfessor9,University1,University1,Organization1,University1
Person305,41,becka.hoorman@fastmail.com,http://NHAzOpYh5.com,-152330839452949739,-3673619140627302964,Becka Hoorman,Mariejeanne Basser,University1,Manual90,FullProfessor12,University1,University1,Institute13,University1
Person306,49,phan.narraway@gmx.net,http://ZpsD3aKTmmm.com,-7631819415095261101,-2571259891198999365,Phan Narraway,Neil Courtney,University1,FullProfessor17,Chair12,University1,University1,Department2,University1
Person307,34,mansukha.fleming@mail.com,http://GBdOcwxbQN14AH.com,-4191017227726587673,5202986954816456018,Mansukha Fleming,Maureene Ballios,University1,Organization1,AssistantProfessor8,University1,University1,College73,University1
Person308,49,jorrie.hurst@gmx.net,http://vuNYrcSegp.com,-4373926588503673100,8330437535395238175,Jorrie Hurst,Germaine Milne,University1,ClericalStaff12,VisitingProfessor11,University1,University1,University1,University1
Person309,40,emmeline.clooney@hush.com,http://WjvJNQJh.com,7746224157202078276,-4456799024390763385,Emmeline Clooney,Evangelia Vallee,University1,Course15,Dean6,University1,University1,Department3,University1
Person310,66,audrye.meilleur@aim.com,http://HQPvHlHN7XB.com,6869180775204561094,-2392247405766446524,Audrye Meilleur,Shlomo Bemiller,University1,JournalArticle122,Professor10,University1,University1,Institute13,University1
Person311,25,doug.mcnaughton@aol.com,http://mNoIekOI4A0SqP.com,-7721964063564169536,1649608188785612288,Doug McNaughton,Alexa Schemena,University1,VisitingProfessor5,Professor5,University1,University1,Organization1,University1
Person312,36,natassia.pelton@rocketmail.com,http://KzfybR.com,-4549161564028642447,8743803074848280365,Natassia Pelton,Eluned Kirchner,University1,Director6,FullProfessor11,University1,University1,ResearchGroup4,University1
Person313,56,agnola.jantz-lee@mail.com,http://xSK3cdjRtTSY79O.com,-5829110675736500881,-5913442042836141300,Agnola Jantz-Lee,Charleton Schrader,University1,Faculty15,Dean11,University1,University1,Institute1,University1
Person314,37,fonnie.siperco@hotmail.com,http://OvDGE.com,-435840867076793552,-2283256539455730214,Fonnie Siperco,Ragui Jalaie,University1,ResearchGroup15,VisitingProfessor3,University1,University1,Institute15,University1
Person315,47,rosalynd.smerdell@msn.com,http://drI4jVMCG6l2.com,2015937848951579613,505784426345055419,Rosalynd Smerdell,Friederike Clost,University1,ConferencePaper107,FullProfessor17,University1,University1,Institute18,University1
Person316,45,shari.seamster@rocketmail.com,http://0lcKVKbJ.com,-6465964726129187063,7480104644380360142,Shari Seamster,Natka Buford,University1,College59,VisitingProfessor14,University1,University1,ResearchGroup2,University1
Person317,56,wallis.mucklow@msn.com,http://rINapAyE.com,-4918501597780393197,-1910412488090146616,Wallis Mucklow,Idalina Belboul,University1,GraduateStudent152,AssociateProfessor14,University1,University1,College99,University1
Person318,42,ryann.richardson@gmx.net,http://xPmpIr8.com,8739336010993764901,463606217951148882,Ryann Richardson,Marleen Becan,University1,Article28,VisitingProfessor3,University1,University1,ResearchGroup15,University1
Person319,25,annamaria.maidens@gmx.net,http://mEaRjRffO.com,5272523453921654155,-8725852171731279089,Annamaria Maidens,Elwyn Lowman,University1,Research109,AssociateProfessor12,University1,University1,Program1,University1
Person320,51,latia.riggs@aol.com,http://vzfFCI.com,9058630312346553350,-4082335169782165162,Latia Riggs,Surya Redding,University1,Manual58,AssistantProfessor20,University1,University1,Program4,University1
Person321,55,wandis.christian@msn.com,http://Bnymu2Uu.com,4041977914480347532,-5340878236539387697,Wandis Christian,Fleur Roithmaier,University1,Book4,Professor9,University1,University1,Department6,University1
Person322,39,cloris.waddell@msn.com,http://GsiukmoX.com,909396144903742086,371207960993974948,Cloris Waddell,Swee-Joo Buscaglia,University1,Program17,VisitingProfessor6,University1,University1,College96,University1
Person323,34,eldon.huelsman@yahoo.com,http://Hj92nWisL1.com,3504112285338321076,7631772456649815761,Eldon Huelsman,Naser Abdou,University1,ClericalStaff7,AssistantProfessor5,University1,University1,Organization1,University1
Person324,50,nelie.vandagriff@aim.com,http://6MNsKWvf6Bwm.com,-8531959562392209995,2729499343401795465,Nelie Vandagriff,Jillane Chanonat,University1,TechnicalReport60,AssistantProfessor4,University1,University1,Institute6,University1
Person325,58,dayton.mirza@aim.com,http://6zETsophjw.com,6706695374192443776,-6720476727988222911,Dayton Mirza,Alfy Swinamer,University1,AdministrativeStaff5,FullProfessor9,University1,University1,Program13,University1
Person326,45,babita.lindberg@yahoo.com,http://vQWMrBJP.com,8269570281562821410,668445460672518055,Babita Lindberg,Emyle Rivest,University1,UndergraduateStudent14,AssistantProfessor24,University1,University1,University1,University1
Person327,39,oralia.coste@netdove.net,http://VbPbCsm0.com,870922447414010626,-8824201162592935217,Oralia Coste,Amnon Hachadorian,University1,FullProfessor18,AssistantProfessor15,University1,University1,Institute7,University1
Person328,27,manuela.sharma@hush.com,http://dMpNs9Xr5AH.com,-7387365880275567501,-4959047624646104893,Manuela Sharma,Clotilda Stooke,University1,Dean20,Chair11,University1,University1,Program8,University1
Person329,38,inga.lowther@outlook.com,http://zxlkB.com,5942139605130967372,-3398124941543915187,Inga Lowther,Bobina Denison,University1,GraduateCourse16,FullProfessor20,University1,University1,University1,University1
Person330,39,lowry.hasbrouck@msn.com,http://rXa1RB.com,2785285276888241245,6244781357966093402,Lowry Hasbrouck,Said Muenstermann,University1,Publication90,Professor12,University1,University1,Institute4,University1
Person331,57,nada.gioffre@msn.com,http://LFQkUyVGwsyy6.com,-9000925933421316648,-3020139710471151318,Nada Gioffre,Pietra Kline,University1,ResearchGroup3,VisitingProfessor14,University1,University1,Department4,University1
Person332,50,alok.downey@hush.com,http://RZ07pD1.com,6406880190199548313,-4254044435996888497,Alok Downey,Ronn Whipps,University1,Schedule10,FullProfessor24,University1,University1,University1,University1
Person333,34,letitia.poettcker@live.com,http://qacVD.com,5272372368735413050,-7927834949582604675,Letitia Poettcker,Dorelia Ryder,University1,PostDoc22,AssistantProfessor13,University1,University1,Institute6,University1
Person334,42,lynnett.van.alphen@gmx.net,http://57hrkmtDbfz.com,4382666797447396020,1234650686027224281,Lynnett Van Alphen,Kimmy Rafferty,University1,Software18,AssociateProfessor10,University1,University1,ResearchGroup4,University1
Person335,54,amjad.heffner@msn.com,http://Zo4OmKScBJ3aIU.com,-6195443578533899662,4022922094887567186,Amjad Heffner,Boer McGillicuddy,University1,Schedule3,AssistantProfessor4,University1,University1,ResearchGroup4,University1
Person336,14,elle.azevedo@mail.com,http://gir4dhEtowccoJ.com,-3921799750027482080,-6989476447370403960,Elle Azevedo,Anabel Rau,University1,Institute14,Dean7,University1,University1,Program3,University1
Person337,53,ailyn.mcclain@hush.com,http://sBh5TMYEE3XUU.com,-207387227913918927,7077474394935166806,Ailyn McClain,Keeley Troesch,University1,GraduateStudent208,Chair3,University1,University1,Program3,University1
Person338,51,queenie.lauderdale@rocketmail.com,http://bKgiHtieWwMp.com,2876329968878455008,3607275607401686046,Queenie Lauderdale,Georgianne Niemi,University1,UndergraduateStudent92,Professor19,University1,University1,ResearchGroup14,University1
Person339,30,nirmal.brasington@aol.com,http://hmOxcF3n.com,-6720338344678436666,2922222712015517360,Nirmal Brasington,Lyle Precoda,University1,Professor13,AssociateProfessor7,University1,University1,Institute13,University1
Person340,32,xiaofeng.sabety@rocketmail.com,http://2KGA68l.com,-4291330138260490185,-8967562350264893237,Xiaofeng Sabety,Shankar McQueen,University1,UndergraduateStudent120,Dean13,University1,University1,Organization1,University1
Person341,76,norel.guin@outlook.com,http://TS1qVr.com,7089413557949337884,7642084579786098284,Norel Guin,Open Tran,University1,UnofficialPublication30,FullProfessor13,University1,University1,University1,University1
Person342,30,darsie.shipe@aol.com,http://5taTNZuC.com,-3443840091838015547,-8497302916603827845,Darsie Shipe,Margret Jande,University1,Specification27,Professor17,University1,University1,Organization1,University1
Person343,19,partha.wheaton@msn.com,http://aQqBF2CZ.com,-4205577260137313589,2274374135766506702,Partha Wheaton,Hang-Tong Bruner,University1,Organization1,Chair11,University1,University1,University1,University1
Person344,54,ted.luoma@gmail.com,http://8bT3cu1FgpcEUxk.com,-6395659664047208967,1427622698051923790,Ted Luoma,Aila MacConaill,University1,Student425,Chair7,University1,University1,Institute19,University1
Person345,29,isabeau.macdermaid@safe-mail.net,http://6v8HIj9HR.com,3843709068758775977,-33739148524489787,Isabeau MacDermaid,Michie Ciancibello,University1,Faculty1,FullProfessor23,University1,University1,University1,University1
Person346,67,trudey.kan@outlook.com,http://6usjc.com,8014703959182350188,2366745623793624434,Trudey Kan,Subra Blackwell,University1,TechnicalReport6,Chair13,University1,University1,University1,University1
Person347,39,kayle.tuok@rocketmail.com,http://qzftDQlM.com,4721681227705885583,-4198364985074068578,Kayle Tuok,Cen Carver,University1,PostDoc15,Dean12,University1,University1,College90,University1
Person348,54,ericka.schesvold@yahoo.com,http://FpFZetS.com,649043804408201259,5642816391063109676,Ericka Schesvold,Trenna Crolla,University1,Director15,Dean1,University1,University1,Institute1,University1
Person349,57,vyza.latulippe@yahoo.com,http://phYvrSlU.com,-4954815303366852773,-5246663787482933520,Vyza Latulippe,Andrzej McCormick,University1,AssociateProfessor13,AssociateProfessor1,University1,University1,Program14,University1
Person350,4,rea.japp@gmx.net,http://JAwOo7AZmE74.com,-3480368439628305325,8971228763122383010,Rea Japp,Othilie Burkey,University1,VisitingProfessor7,Chair9,University1,University1,Organization1,University1
Person351,56,auroora.farias@aol.com,http://BuFPVtu2xaWvZRR.com,-925763877281555435,117874772698198021,Auroora Farias,Sherri Greenberg,University1,Schedule13,Chair7,University1,University1,Institute20,University1
Person352,48,patchit.brady@hotmail.com,http://7bgfMYcw46ABcD.com,-4804192392951699774,-7711139235278211875,Patchit Brady,Lodovico Sinclair,University1,VisitingProfessor12,Professor16,University1,University1,College44,University1
Person353,52,doralia.cuany@live.com,http://avNja3Q4.com,3155984034421659779,-8049628906870384105,Doralia Cuany,Birgit Cheng,University1,Chair9,Chair1,University1,University1,Organization1,University1
Person354,64,fidela.mumma@yahoo.com,http://SNUtmPwLS4Qamw.com,-5238330978216998247,-7563365010221618639,Fidela Mumma,Fayma Parker-Shane,University1,University1,Dean9,University1,University1,Program17,University1
Person355,35,wits.espinosa@safe-mail.net,http://PKyO8xe5LNs0.com,-2949188207564334973,-18088513713162071,Wits Espinosa,Lyse Gibson,University1,Manual85,FullProfessor17,University1,University1,College67,University1
Person356,21,tianbao.cardella@msn.com,http://MfuPKwz.com,-6813852102051205336,-8129935866999358143,Tianbao Cardella,Libby Grevy,University1,AdministrativeStaff5,Chair2,University1,University1,Organization1,University1
Person357,24,julianna.kemish@gmail.com,http://17Vg9EMSDGAQ4O.com,6564391421682666853,-730830469743289783,Julianna Kemish,Motaz Gaudon,University1,Employee41,VisitingProfessor10,University1,University1,College100,University1
Person358,36,vallipuram.burruss@msn.com,http://qGDdBYo7O.com,-184367862927811899,-2486519224404589409,Vallipuram Burruss,Patra Fermoyle,University1,Organization1,Dean20,University1,University1,Institute11,University1
Person359,15,julio.haggart@gmx.net,http://d3GU9SfIiJ.com,4011940121338366204,129834848538042379,Julio Haggart,Darrin Parrillo,University1,Person345,Professor3,University1,University1,Organization1,University1
Person360,44,sayeeda.paquin@aol.com,http://eaTksnexUa4nF.com,-4079263770345797476,-595353459926260693,Sayeeda Paquin,Thompson Lanava,University1,Student155,Professor5,University1,University1,Institute12,University1
Person361,20,fernando.kane@aol.com,http://h3mgLPx0ss.com,5250706232183872274,1565086161503587143,Fernando Kane,Renata Usyk,University1,AssistantProfessor10,FullProfessor20,University1,University1,Institute5,University1
Person362,30,zandra.fortier@msn.com,http://LD0POfeERxbMY.com,-7741373511466051869,7145354818135021910,Zandra Fortier,Kassem Downer,University1,Director11,AssociateProfessor14,University1,University1,College30,University1
Person363,47,franza.bulka@rocketmail.com,http://MVpb8tAZid.com,6661961159603957492,7947567371843851272,Franza Bulka,Lilias Bcs,University1,Faculty6,FullProfessor18,University1,University1,Program19,University1
Person364,41,drew.lawler@gmx.net,http://tMCkk2aeGb8jG.com,6134436395912500546,6730068081145154255,Drew Lawler,Liesbeth Breglec,University1,SystemsStaff20,Professor4,University1,University1,Organization1,University1
Person365,6,roxi.ostarello@safe-mail.net,http://tYHWDzAZP.com,4247458399765050842,8264804670561273255,Roxi Ostarello,Starlene Fowler-Hornbuckle,University1,SystemsStaff24,Dean10,University1,University1,ResearchGroup13,University1
Person366,52,hayley.depelteau@rocketmail.com,http://7mzTV.com,-3303085725022308704,-7008315140871387866,Hayley Depelteau,Livia Walchli,University1,College59,Professor6,University1,University1,ResearchGroup1,University1
Person367,36,josephina.kalsey@gmx.net,http://z1Ar2CU.com,-4431620660401136493,3503295606154010911,Josephina Kalsey,Charlene Forbs,University1,Specification6,Professor11,University1,University1,Program14,University1
Person368,29,trudy.strautman@aol.com,http://aJqXOZ8.com,2962170201948276589,-2305128145068428239,Trudy Strautman,Delia Orlando,University1,Student379,AssistantProfessor14,University1,University1,College38,University1
Person369,21,sianna.koontz@mail.com,http://JsK2E4ve.com,-5457325110596780001,-3825331450519620781,Sianna Koontz,Hukam Campagna,University1,Lecturer2,AssistantProfessor16,University1,University1,Institute6,University1
Person370,73,marek.deluca@outlook.com,http://SVoOkjnTSu.com,-5757378995651596618,5213053701969846659,Marek Deluca,Tiny Kohalmi-Hill,University1,AssistantProfessor2,VisitingProfessor9,University1,University1,Department5,University1
Person371,53,ajay.laster@safe-mail.net,http://UqAE8B.com,-1998038147382039433,6159562068392548289,Ajay Laster,Tidwell Co,University1,ResearchAssistant1,AssistantProfessor18,University1,University1,Institute8,University1
Person372,57,glendon.manus@netdove.net,http://gdjPq.com,5946329883530952268,-5998193224727474385,Glendon Manus,Shouli Kowaleski,University1,Course24,Dean15,University1,University1,Department5,University1
Person373,72,estella.alfaro@msn.com,http://BhhmhWHKSp.com,-1604084491123471619,-7788364133392773261,Estella Alfaro,Annnora Chattos,University1,College82,AssistantProfessor3,University1,University1,Program20,University1
Person374,37,dorella.shafik@live.com,http://dVElMTQDD9Qe.com,1450999693100785625,4148627295978099235,Dorella Shafik,Haleigh Bresnan,University1,University1,AssociateProfessor11,University1,University1,College34,University1
Person375,40,aniko.moebes@netdove.net,http://Sn7iVwuysji.com,-4546269229203683550,6311174133898435070,Aniko Moebes,Narendra Ong,University1,GraduateCourse18,VisitingProfessor12,University1,University1,College47,University1
Person376,41,steinar.senten@netdove.net,http://scDttscG7.com,8345072764011714777,-5176052959761781897,Steinar Senten,Elvera Senecal,University1,Director1,AssistantProfessor5,University1,University1,Program5,University1
Person377,14,sang-maun.pennell@aol.com,http://gjRzV.com,-1019005691878000243,-6331207080692609747,Sang-Maun Pennell,Nick McGuigan,University1,Dean19,FullProfessor20,University1,University1,ResearchGroup6,University1
Person378,12,nadia.albritton@hotmail.com,http://6oNIHE2W8fn.com,3530571675864601991,-6437791946464591409,Nadia Albritton,Siobhan Parisi,University1,Program12,AssistantProfessor22,University1,University1,Institute1,University1
Person379,31,doroteya.rodely@rocketmail.com,http://lCZTXaBf7.com,147520551165916099,8782605250377817052,Doroteya Rodely,Purnam Kusumakar,University1,UnofficialPublication40,AssistantProfessor9,University1,University1,College79,University1
Person380,37,cordula.cody@netdove.net,http://A29NdCFb5DyiiG.com,247097776712503793,-6382377777147388070,Cordula Cody,Romano Rehbein,University1,Article35,AssistantProfessor15,University1,University1,College92,University1
Person381,52,lucille.sommerdorf@gmail.com,http://lNJOo2gardxMzL.com,-7364401735200071103,-1483670999810553305,Lucille Sommerdorf,Yetty Beals,University1,Article48,Chair14,University1,University1,ResearchGroup15,University1
Person382,29,faye.cawley@fastmail.com,http://u3HJwo.com,-1183259293223536555,-2094201758037335514,Faye Cawley,Angy Heydon,University1,ResearchGroup1,Dean7,University1,University1,ResearchGroup11,University1
Person383,54,randee.nadeau-dostie@msn.com,http://PXP9vXUrb.com,-638186834727943823,5723201057974275360,Randee Nadeau-Dostie,Bertie Clairmont,University1,Student316,VisitingProfessor5,University1,University1,Department1,University1
Person384,55,lei-see.sisk@gmail.com,http://LeC8bJuntqIH.com,-1100048777531106618,8742722580277657801,Lei-See Sisk,Consuelo St,University1,Software55,Chair2,University1,University1,Institute17,University1
Person385,57,hesham.ndububa@hotmail.com,http://iyXYlLtA.com,6894162428164882482,-3506010552257709879,Hesham Ndububa,Wai-Man Petrunka,University1,College2,AssociateProfessor11,University1,University1,College4,University1
Person386,44,bengt.denney@hotmail.com,http://0FbwoQ6nKdao.com,-3006490675544237533,2272636547640911258,Bengt Denney,Lanette Leth,University1,Professor18,Professor10,University1,University1,Institute12,University1
Person387,42,d'anne.morley@mail.com,http://Dd1adKiBrFVV.com,-7699321493712498131,-2129113835723429830,D'Anne Morley,Hack-Hoo Cantrell,University1,Program2,Chair6,University1,University1,Institute18,University1
Person388,42,xylia.blankenship@aim.com,http://iMSN0.com,291329943094369255,-7395840626544810933,Xylia Blankenship,Vyza Fenati,University1,Person278,AssistantProfessor3,University1,University1,Organization1,University1
Person389,29,eirik.carbone@aim.com,http://D8l36fQhr.com,-441386937344721510,8304300659689947065,Eirik Carbone,Henrie Maitland,University1,Faculty11,Chair2,University1,University1,College12,University1
Person390,49,toma.boutot@gmx.net,http://e6MwhO5vZmYN.com,-5266273006798827468,-2615568988935763388,Toma Boutot,Marjo Rabecs,University1,VisitingProfessor4,VisitingProfessor8,University1,University1,Organization1,University1
Person391,29,elex.ferland@hush.com,http://9tpOHZhP.com,8366200932661455535,-6404469521482220498,Elex Ferland,Melody Krause,University1,Dean6,AssistantProfessor2,University1,University1,Department3,University1
Person392,58,jianli.leavitt@gmx.net,http://ZEr46so5cSu.com,185821779032628812,6265235771601804680,Jianli Leavitt,Ind Roleson,University1,SystemsStaff6,FullProfessor15,University1,University1,Institute19,University1
Person393,31,susana.flaherty@aol.com,http://r5rg3Ts.com,-4882482975784931141,8620409964437467681,Susana Flaherty,Raleigh Cadeau,University1,GraduateCourse12,Dean15,University1,University1,Organization1,University1
Person394,37,ramez.glasa@yahoo.com,http://b3wXBfDs4eaUjm.com,-2204603403728549722,4121772144396484679,Ramez Glasa,Charene Felton,University1,College37,VisitingProfessor11,University1,University1,Institute2,University1
Person395,51,florella.pokrywa@aol.com,http://YR6ip6H7vOV5E.com,8600277466403359757,5554306831668173093,Florella Pokrywa,Adrea Seery,University1,Work10,Chair14,University1,University1,Program12,University1
Person396,32,wieslawa.corpening@live.com,http://kx3OzWgoEe1qz.com,-8499034061616695318,-6689740601699174914,Wieslawa Corpening,Timothy Vonck,University1,AdministrativeStaff18,VisitingProfessor15,University1,University1,College20,University1
Person397,48,kent.cheshire@safe-mail.net,http://nvQCGCd9lQqXS3.com,-8496346479976621534,5203557690204878750,Kent Cheshire,Camille Langenberg,University1,Organization1,Professor16,University1,University1,Department6,University1
Person398,11,kristopher.gerlt@aol.com,http://huBIy07cZlmj.com,-5228464441251020381,4694956100790707643,Kristopher Gerlt,Kartik Kromer,University1,Institute3,Professor2,University1,University1,Institute10,University1
Person399,55,lindsey.hawrysh@safe-mail.net,http://vVp8tL6RnGOKf.com,3494289517054421395,-3094867939533681803,Lindsey Hawrysh,Meagan Kenkel,University1,Organization1,Professor10,University1,University1,Institute19,University1
Person400,39,kacy.nipper@hotmail.com,http://wO8xJunZDHIQ1i.com,-8492962419144325368,6423040355328668025,Kacy Nipper,Donna Mallory,University1,Student241,Professor12,University1,University1,College44,University1
Person401,49,gusty.darshi@gmail.com,http://ItLKiiD2dD4KXpX.com,-133015767973782496,-8136512991537152851,Gusty Darshi,Shahrokh Mozeleski,University1,College46,Professor18,University1,University1,Institute4,University1
Person402,37,mahala.kellerman@hotmail.com,http://wIFe9e5GaybqxL.com,-7522683902810920044,-3501564583496327709,Mahala Kellerman,Sebastian Zenkevicius,University1,UnofficialPublication39,Professor6,University1,University1,Organization1,University1
Person403,69,heidi.bachewich@hotmail.com,http://whA6mg2HA.com,8802908133271367520,-4573063438586976666,Heidi Bachewich,Jeanne Daly,University1,ResearchGroup4,AssociateProfessor14,University1,University1,Institute13,University1
Person404,49,annmaria.winje@safe-mail.net,http://JY7KNRiI.com,7694162152320252776,4411884332676177480,Annmaria Winje,Alethea Curnow,University1,JournalArticle61,VisitingProfessor7,University1,University1,Department4,University1
Person405,31,andee.viduya@hotmail.com,http://xYs7Sz.com,1304398720378137945,723697855390538707,Andee Viduya,Zara Greenstreet,University1,Software67,Professor12,University1,University1,ResearchGroup4,University1
Person406,37,carlo.donohue@netdove.net,http://YmZ29mRbECYrsF.com,6682173676184185464,4061891291433368101,Carlo Donohue,Shauna Cunningham,University1,AssociateProfessor5,AssociateProfessor8,University1,University1,Department2,University1
Person407,35,saumitra.brennen@gmx.net,http://EyiX1R3y1.com,-9173847653264248797,-4489243833473403001,Saumitra Brennen,Mickie Kellum,University1,ResearchGroup10,VisitingProfessor6,University1,University1,ResearchGroup8,University1
Person408,39,piotr.matton@netdove.net,http://fcaoaf.com,2097347528995609978,3560616273858519542,Piotr Matton,Annice Notley,University1,Department3,FullProfessor12,University1,University1,University1,University1
Person409,60,shuang.lindamood@fastmail.com,http://aaO0xc8JLdk.com,1448672691947191104,1838628564878580641,Shuang Lindamood,Peggie MacLaren,University1,ResearchGroup7,VisitingProfessor8,University1,University1,College7,University1
Person410,65,jagat.mong@rocketmail.com,http://8ayNSb6.com,-2052670550915202964,3801473639547808220,Jagat Mong,Frances Amalu,University1,GraduateStudent138,Dean6,University1,University1,Department2,University1
Person411,47,sunning.wiley@outlook.com,http://8nu0SrHHWZag9XZ.com,-220562203358463382,5744814754250426506,Sunning Wiley,Brittni Efthim,University1,ResearchGroup14,Dean7,University1,University1,Organization1,University1
Person412,37,claude.mannion@netdove.net,http://pvJ3Z7djTUz.com,6884392096396543915,-6569181562819736887,Claude Mannion,Isabeau Gung,University1,Work22,Dean18,University1,University1,University1,University1
